barcode,product_name,unit_price,categories,image_urls
5999033886901,SPAR szeletelt sertéspárizsi 200 g,578.0,parizsi-63,https://imageproxy.wolt.com/assets/667939981e3f1c4c3a00fd83
5999033886918,SPAR szeletelt sonka sertéscombból 200 g,778.0,sonka-65,https://imageproxy.wolt.com/assets/66793928bfc2441871a6490c
5999033887557,SPAR BBQ stuttgarti grillkolbász 400 g,1699.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b91da9bbcfa1dc39bca76;https://imageproxy.wolt.com/assets/689b91db9bbcfa1dc39bca7b
5999033887564,SPAR BBQ grillkolbász sajttal 400 g,1699.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b91da9bbcfa1dc39bca77;https://imageproxy.wolt.com/assets/689b91db9bbcfa1dc39bca7d
5999033887571,"SPAR BBQ magyaros, sajtos és csípős grillkolbász mix 500 g",1799.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b91ddf18c6aaa8030b633;https://imageproxy.wolt.com/assets/689b91def18c6aaa8030b637
5999033887618,SPAR tiramisu-mascarpone ízű jégkrém 900 ml,1599.0,jegkremek-132,https://imageproxy.wolt.com/assets/689b91ddf18c6aaa8030b634;https://imageproxy.wolt.com/assets/689b91def18c6aaa8030b638
5999033887700,SPAR Hazai Szeretem vaj 250 g,1434.0,vaj-margarin-49,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/35305f0a-954a-11f0-9a76-2212689b03ed_511135000.jpg
5999033887854,SPAR Hazai Szeretem csemege paraszt kolbász 400 g,1799.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b91e9f18c6aaa8030b63d;https://imageproxy.wolt.com/assets/689b91ebf18c6aaa8030b641
5999033887861,SPAR Hazai Szeretem csípős parasztkolbász 400 g,1799.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b91e9f18c6aaa8030b63b;https://imageproxy.wolt.com/assets/689b91eaf18c6aaa8030b640
5999033887885,SPAR Enjoy uborkasaláta 200 g,699.0,enjoy-termekek-160,https://imageproxy.wolt.com/assets/689b91ee87a8f04a4a7da32e;https://imageproxy.wolt.com/assets/689b91ef87a8f04a4a7da32f
5999033888431,SPAR tzatziki saláta 200 g,499.0,csomagolt-salatak-salatatalak-23,https://imageproxy.wolt.com/assets/689b920187a8f04a4a7da34c;https://imageproxy.wolt.com/assets/689b920287a8f04a4a7da350
5999033888509,SPAR Veggie vegán káposztasaláta 180 g,829.0,vegan-86,https://imageproxy.wolt.com/assets/689b9207f18c6aaa8030b659;https://imageproxy.wolt.com/assets/689b9209f18c6aaa8030b65d
5999033888714,SPAR BBQ füstölt grillsajt 200 g,1029.0,specialis-sajtok-41,https://imageproxy.wolt.com/assets/689b920f87a8f04a4a7da360;https://imageproxy.wolt.com/assets/689b921087a8f04a4a7da364
5999033889711,SPAR gyorsfagyasztott szilvalekváros derelye 500 g,879.0,gyorsfagyasztott-desszert-133,https://imageproxy.wolt.com/assets/689b924087a8f04a4a7da3b7;https://imageproxy.wolt.com/assets/689b924187a8f04a4a7da3bc
5999033889902,SPAR Hazai Szeretem csemege kolbász 500 g,2999.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b924587a8f04a4a7da3be;https://imageproxy.wolt.com/assets/689b924687a8f04a4a7da3c3
5999033889919,SPAR Hazai Szeretem paprikás kolbász 500 g,2999.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b924587a8f04a4a7da3bd;https://imageproxy.wolt.com/assets/689b924687a8f04a4a7da3c2
5999033890144,SPAR Natur*pur Bio tojás M 10 db,1129.0,tojas-238,https://imageproxy.wolt.com/assets/689b925487a8f04a4a7da3da;https://imageproxy.wolt.com/assets/689b925687a8f04a4a7da3df
5999033890151,SPAR Natur*pur Bio tojás L 6 db,699.0,tojas-238,https://imageproxy.wolt.com/assets/689b925887a8f04a4a7da3e8;https://imageproxy.wolt.com/assets/689b925a87a8f04a4a7da3ec
5999033890601,S-Budget étkezési burgonya 2 kg,650.0,burgonya-18,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/01361a1e-954a-11f0-99fa-02dd9fbefa53_459896001.jpg
5999033891202,SPAR Hazai Szeretem Kiskert salátakeverék 120 g,379.0,csomagolt-salatak-salatatalak-23,https://imageproxy.wolt.com/assets/689b927787a8f04a4a7da42d;https://imageproxy.wolt.com/assets/689b927887a8f04a4a7da431
5999033891561,SPAR free from gluténmentes tallér köménymaggal 100 g,559.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689b928487a8f04a4a7da454;https://imageproxy.wolt.com/assets/689b928587a8f04a4a7da459
5999033891868,SPAR vanília-epres jégkrém 1500 ml,1199.0,jegkremek-132,https://imageproxy.wolt.com/assets/689b9009f18c6aaa8030b36a;https://imageproxy.wolt.com/assets/678e0e4f8f2fa330bd80706d
5999033892070,SPAR Hazai Szeretem friss tojás M 10 db,910.0,tojas-238,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4839c62c-954a-11f0-af75-96ea75821d5b_524834006.jpg
5999033892346,SPAR szeletelt bacon 200 g,899.0,szalonna-bacon-67,https://imageproxy.wolt.com/assets/689b929b87a8f04a4a7da48f;https://imageproxy.wolt.com/assets/689b929d87a8f04a4a7da496
5999033893121,REGNUM marha tatár bifsztek 400 g,4990.0,marha-120,https://imageproxy.wolt.com/assets/689b92b787a8f04a4a7da4d7;https://imageproxy.wolt.com/assets/689b92b987a8f04a4a7da4da
5999033893244,SPAR gyorsfagyasztott piros ribizli 450 g,599.0,gyorsfagyasztott-desszert-133,https://imageproxy.wolt.com/assets/689b92bd87a8f04a4a7da4eb;https://imageproxy.wolt.com/assets/689b92be87a8f04a4a7da4f0
5999033893534,S-Budget Sülve-Főve Csirke friss csirkemáj 500 g,799.0,belsosegek-126,https://imageproxy.wolt.com/assets/689b92cb87a8f04a4a7da509
5999033893572,S-Budget Sülve-Főve Csirke szeletelt friss csirkemellfilé 500 g,1510.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/63a4b534-954a-11f0-8897-9a54aeac691d_533389009.jpg
5999033893596,S-Budget Sülve-Főve Csirke friss csirke egészcombfilé 500 g,944.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4a9f7682-954a-11f0-84e0-ea06c0f4c442_526451003.jpg
5999033893886,SPAR Natur*pur Bio étkezési burgonya 1 kg,899.0,burgonya-18,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg
5999033894296,"SPAR Pinsa Nduja gyorsfagyasztott tésztalap sajttal, hússal és újhagymával 410 g",749.0,pekaru-241,https://imageproxy.wolt.com/assets/689b92df87a8f04a4a7da539;https://imageproxy.wolt.com/assets/689b92e087a8f04a4a7da53e
5999033895545,SPAR BBQ jalapenos grillkolbász 400 g,1699.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b930c87a8f04a4a7da5b9;https://imageproxy.wolt.com/assets/689b930d87a8f04a4a7da5bf
5999033895675,S-Budget füst ízesítésű virsli csirkehúsból g,289.0,virsli-62,https://imageproxy.wolt.com/assets/689b931187a8f04a4a7da5c5;https://imageproxy.wolt.com/assets/689b931287a8f04a4a7da5ca
5999033895828,SPAR Hazai Szeretem étkezési paprika 5 db,699.0,paprika-15,https://imageproxy.wolt.com/assets/689b931187a8f04a4a7da5c4;https://imageproxy.wolt.com/assets/689b931287a8f04a4a7da5c9
5999033895910,"SPAR Enjoy olasz stílusú saláta mozzarella sajttal, krutonnal és joghurtos öntettel 160 g + 40 ml",1099.0,enjoy-termekek-160,https://imageproxy.wolt.com/assets/689b931487a8f04a4a7da5cd;https://imageproxy.wolt.com/assets/689b931587a8f04a4a7da5d5
5999033897426,S-Budget magozott datolya 250 g,699.0,aszalt-gyumolcs-12,https://imageproxy.wolt.com/assets/689b935a87a8f04a4a7da677;https://imageproxy.wolt.com/assets/689b935b87a8f04a4a7da67c
5999033897594,SPAR csemegeuborka 3-6 cm 680 g,699.0,savanyusag-161,https://imageproxy.wolt.com/assets/689b936487a8f04a4a7da68c;https://imageproxy.wolt.com/assets/689b936587a8f04a4a7da691
5999033897853,SPAR Hazai Szeretem véres hurka 420 g,799.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b936a87a8f04a4a7da6a1;https://imageproxy.wolt.com/assets/689b936b87a8f04a4a7da6a8
5999033897860,SPAR Hazai Szeretem májas hurka 420 g,799.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b936a87a8f04a4a7da69f;https://imageproxy.wolt.com/assets/689b936b87a8f04a4a7da6a4
5999033897877,SPAR Hazai Szeretem disznótoros csomag 420 g,1299.0,hurka-es-kolbasz-64,https://imageproxy.wolt.com/assets/689b936df18c6aaa8030b77b;https://imageproxy.wolt.com/assets/689b936ef18c6aaa8030b77f
5999033898188,S-Budget friss tojás S 10 db,619.0,tojas-238,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c1b521fa-9549-11f0-9af0-fa10930c9c51_301204008.jpg
5999033898904,S-Budget baromfi párizsi 500 g,441.0,felvagott-281,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c1f04460-9549-11f0-8823-4a3b53ef6d3a_300287002.jpg
5999033899574,REGNUM szeletelt marhapárizsi 100 g,330.0,parizsi-63,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fe3d5fd4-9549-11f0-a3f9-26f1a0c552e0_435191007.jpg
5999033899956,S-Budget bulgur 1 kg,999.0,rizs-koles-hajdina-arpa-94,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da766;https://imageproxy.wolt.com/assets/689b93bf87a8f04a4a7da76a
5999034742169,"Jammertal Villányi Franc száraz vörösbor 14,5% 750 ml",8999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93c387a8f04a4a7da772
5999034742299,"Jammertal Blue Sky Villányi Cabernet Sauvignon-Cabernet Franc premium száraz vörösbor 14,5% 750 ml",9049.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93c287a8f04a4a7da771
5999042100944,Bock Birtok Selection Villányi Merlot classicus száraz vörösbor 14% 750 ml,4249.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93cb87a8f04a4a7da788
5999042100968,"Bock Villányi Cabernet Franc classicus száraz vörösbor 14,5% 750 ml",4249.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93ca87a8f04a4a7da787
5999042168517,"Bock Villányi Bock Cuvée száraz vörösbor 14,5% 750 ml",8999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b93d287a8f04a4a7da79b
5999076207435,BioTechUSA fekete shaker,1040.0,bio-83,https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab6;https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcaba
5999076226801,"BioTechUSA müzliszelet mogyoró és földimogyoró darabokkal, édesítőszerrel 30 g",269.0,egyeb-etrendkiegeszitok-vitaminok-90,https://imageproxy.wolt.com/assets/689b9421f18c6aaa8030b7f7;https://imageproxy.wolt.com/assets/689b9422f18c6aaa8030b7fd
5999076226818,BioTechUSA Nuts & Honey dióféléket és földimogyorót tartalmazó szelet mézzel 35 g,374.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b9421f18c6aaa8030b7f8;https://imageproxy.wolt.com/assets/689b9422f18c6aaa8030b7fc
5999076235179,"BioTechUSA Protein Cream kakaós, fehérje tartalmú kenhető krém mogyoróval és édesítőszerrel 200 g",2699.0,kremek-81,https://imageproxy.wolt.com/assets/689b942f87a8f04a4a7da860;https://imageproxy.wolt.com/assets/689b943187a8f04a4a7da865
5999076236718,BioTechUSA pisztácia ízű bevont fehérjeszelet édesítőszerekkel 70 g,599.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b9434f18c6aaa8030b80b;https://imageproxy.wolt.com/assets/689b9435f18c6aaa8030b810
5999076236725,BioTechUSA Protein Bar dupla csokoládé ízű bevont fehérjeszelet édesítőszerekkel 35 g,419.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b9435f18c6aaa8030b80f;https://imageproxy.wolt.com/assets/689b9436f18c6aaa8030b814
5999076239870,BioTechUSA Protein Dessert Bar Crunchy Caramel  50g,629.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/66794c2336d8a70a941199eb
5999076239887,"BioTechUSA Black Biscuit ízű bevont fehérjeszelet keksz darabokkal, cukrokkal, édesítőszerekkel 50 g",629.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b94409bbcfa1dc39bcadd;https://imageproxy.wolt.com/assets/689b94419bbcfa1dc39bcae1
5999076239894,BioTechUSA Coconut Dream kókusz ízű bevont fehérjeszelet kókuszreszelékkel és édesítőszerekkel 50 g,629.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b943f9bbcfa1dc39bcada;https://imageproxy.wolt.com/assets/689b94409bbcfa1dc39bcadf
5999076239900,BioTechUSA csokoládé ízű bevont fehérjeszelet kakaóbab törettel és édesítőszerekkel 50 g,629.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b943f9bbcfa1dc39bcadb;https://imageproxy.wolt.com/assets/689b94419bbcfa1dc39bcae0
5999082110118,Gárdonyi Teaház gyümölcstea almás süti ízesítéssel 100 g,1699.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b945587a8f04a4a7da8a2
5999082110125,Gárdonyi Teaház gyümölcstea tojáslikőr ízesítéssel 100 g,1699.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b945587a8f04a4a7da8a1
5999093404046,"Teleki Válogatás Villányi Syrah classicus száraz vörösbor 12,5% 0,75 l",2049.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b948a87a8f04a4a7da8ff
5999101909044,Globus zöldborsó 400 g,629.0,zoldsegkonzerv-150,https://imageproxy.wolt.com/assets/689b94a187a8f04a4a7da91d;https://imageproxy.wolt.com/assets/689b94a287a8f04a4a7da921
5999107129996,"Nutriversum Flow eper ízesítésű, kollagén-, glicin-, L-arginin, cink ital édesítőszerekkel 500 ml",5849.0,egyeb-etrendkiegeszitok-vitaminok-90,https://imageproxy.wolt.com/assets/689b94ad87a8f04a4a7da92e
5999107130046,"Nutriversum Flow erdei gyümölcs ízesítésű, kollagén-, glicin-, L-arginin tartalmú ital 500 ml",5849.0,egyeb-etrendkiegeszitok-vitaminok-90,https://imageproxy.wolt.com/assets/689bb15687a8f04a4a7dd30f
5999111400043,Kézműves vadas vaddisznópástétom 185 g,2699.0,pastetomok-majasok-66,https://imageproxy.wolt.com/assets/689b9509f18c6aaa8030b8bc;https://imageproxy.wolt.com/assets/689b950af18c6aaa8030b8c1
5999114500528,Living Foods elősütött gyorsfagyasztott húsmentes nuggets 400 g,3299.0,vegan-termekek-134,https://imageproxy.wolt.com/assets/689b950e87a8f04a4a7da9d3;https://imageproxy.wolt.com/assets/689b950f87a8f04a4a7da9d8
5999136651512,"Törley Tokaji Doux édes pezsgő 12,5% 0,75 l",3849.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b955f9bbcfa1dc39bcbdb;https://imageproxy.wolt.com/assets/689b95609bbcfa1dc39bcbde
5999138200053,"SPAR Ice Tea citromízű üdítőital zöldtea-kivonattal 1,5 l",449.0,icetea-143,https://imageproxy.wolt.com/assets/689b95749bbcfa1dc39bcbe9;https://imageproxy.wolt.com/assets/689b95759bbcfa1dc39bcbef
5999138200367,"Aha! Lager világos lager sör 4,5% 330 ml",519.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b957e9bbcfa1dc39bcbf5;https://imageproxy.wolt.com/assets/689b957f9bbcfa1dc39bcbfa
5999138200374,"Aha! Sour Cherry szűrt lager sör és szénsavas meggy ízű üdítőital keveréke 4,3% 330 ml",519.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b957e9bbcfa1dc39bcbf4;https://imageproxy.wolt.com/assets/689b957f9bbcfa1dc39bcbf9
5999138200497,"S-Budget Classic tuttifrutti ízű szénsavas, alkoholmentes ital 250 ml",249.0,energiaital-142,https://imageproxy.wolt.com/assets/689b958687a8f04a4a7daaa3;https://imageproxy.wolt.com/assets/689b958787a8f04a4a7daaa9
5999138200503,S-Budget áfonya- és tuttifrutti ízű magas koffeintartalmú szénsavas alkoholmentes ital 250 ml,249.0,energiaital-142,https://imageproxy.wolt.com/assets/689b958687a8f04a4a7daaa4;https://imageproxy.wolt.com/assets/689b958787a8f04a4a7daaaa
5999138200510,S-Budget alma- és tutti-frutti ízű magas koffeintartalmú szénsavas üdítőital 250 ml,249.0,energiaital-142,https://imageproxy.wolt.com/assets/689b958687a8f04a4a7daaa6;https://imageproxy.wolt.com/assets/689b958787a8f04a4a7daaab
5999138200527,"S-Budget görögdinnye és tutti-frutti ízű, magas koffeintartalmú, szénsavas ital 250 ml",249.0,energiaital-142,https://imageproxy.wolt.com/assets/689b958687a8f04a4a7daaa5;https://imageproxy.wolt.com/assets/689b958787a8f04a4a7daaa8
5999138200541,"S-Budget Zero tuttifruttiízű, magas koffeintartalmú szénsavas, alkoholmentes ital 250 ml",249.0,energiaital-142,https://imageproxy.wolt.com/assets/689b958587a8f04a4a7daaa2;https://imageproxy.wolt.com/assets/689b958687a8f04a4a7daaa7
5999138200985,"Girja vodka 37,5% 0,5 l",2709.0,vodka-182,https://imageproxy.wolt.com/assets/689b958e87a8f04a4a7daaac;https://imageproxy.wolt.com/assets/689b958f87a8f04a4a7daab1
5999138200992,"Girja vodka 37,5% 0,2 l",1489.0,vodka-182,https://imageproxy.wolt.com/assets/689b958f87a8f04a4a7daaad;https://imageproxy.wolt.com/assets/689b959087a8f04a4a7daab2
5999138201388,"PINCEMESTER Dunántúli Merlot száraz rosébor 11,5% 750 ml",949.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b959a87a8f04a4a7daabf;https://imageproxy.wolt.com/assets/689b959b87a8f04a4a7daac4
5999138201791,Várhegyi Duna-Tisza közi félédes fehérbor 11% 750 ml,799.0,feher-bor-190,https://imageproxy.wolt.com/assets/689bb22287a8f04a4a7dd5d0;https://imageproxy.wolt.com/assets/689bb22387a8f04a4a7dd5d5
5999138201807,Várhegyi Felső-Magyarországi Cuvée száraz vörösbor 11% 750 ml,799.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22287a8f04a4a7dd5ce;https://imageproxy.wolt.com/assets/689bb22387a8f04a4a7dd5d3
5999138201814,"Várhegyi Duna-Tisza közi Kékfrankos félédes vörösbor 10,5% 750 ml",799.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22487a8f04a4a7dd5d9;https://imageproxy.wolt.com/assets/689bb22587a8f04a4a7dd5df
5999138201821,Várhegyi Duna-Tisza közi Cuvée édes vörösbor 10% 750 ml,799.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22487a8f04a4a7dd5db;https://imageproxy.wolt.com/assets/689bb22587a8f04a4a7dd5de
5999138201838,"Várhegyi Duna-Tisza közi Cuvée félédes rozébor 10,5% 750 ml",799.0,rose-bor-192,https://imageproxy.wolt.com/assets/689bb3ac87a8f04a4a7ddb0d;https://imageproxy.wolt.com/assets/689bb3ad87a8f04a4a7ddb13
5999138201845,"PINCEMESTER Felső-Magyarországi Cabernet Sauvignon száraz vörösbor 11,5% 750 ml",999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22487a8f04a4a7dd5da;https://imageproxy.wolt.com/assets/689bb22587a8f04a4a7dd5e0
5999138201852,PINCEMESTER Egri Bikavér száraz vörösbor 12% 750 ml,999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22487a8f04a4a7dd5d8;https://imageproxy.wolt.com/assets/689bb22587a8f04a4a7dd5dd
5999138201869,"PINCEMESTER Duna-Tisza közi Kékfrankos félédes vörösbor 10,5% 750 ml",999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb22487a8f04a4a7dd5dc;https://imageproxy.wolt.com/assets/689bb22587a8f04a4a7dd5e1
5999138201876,"PINCEMESTER Dunántúli Merlot édes vörösbor 10,5% 750 ml",999.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb3ac87a8f04a4a7ddb0b;https://imageproxy.wolt.com/assets/689bb3ad87a8f04a4a7ddb11
5999139000218,"Sierra Tequila Blanco mexikói agavepárlat 38% 0,35 l",5049.0,tequila-184,https://imageproxy.wolt.com/assets/689b95aaf18c6aaa8030b967
5999139000256,"Sierra Tequila Reposado mexikói agavepárlat 38% 0,35 l",5049.0,tequila-184,https://imageproxy.wolt.com/assets/689b95ab87a8f04a4a7daade
5999139001444,"Teacher's Blended skót whisky 40% 0,7 l",7349.0,whiskey-174,https://imageproxy.wolt.com/assets/689b95be9bbcfa1dc39bcc44
5999139020179,"Cecchi Chianti vörösbor 13,5% 750 ml",4549.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b95c0f18c6aaa8030b97b
5999139020551,"Villa Maria Sauvignon Blanc fehérbor 12,5% 750 ml",5949.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b95c187a8f04a4a7dab06
5999139021213,Codorníu Zero dealkoholizált fehér minőségi pezsgő 75 cl,4249.0,alkoholmentes-pezsgo-187,https://imageproxy.wolt.com/assets/689b95c287a8f04a4a7dab0d
5999139400438,S-Budget szeletelt paprikás szalámi 100 g,449.0,szalami-242,https://imageproxy.wolt.com/assets/689b95d49bbcfa1dc39bcc55;https://imageproxy.wolt.com/assets/689b95d59bbcfa1dc39bcc5a
5999139400452,S-Budget szeletelt csemege szalámi 100 g,449.0,szalami-242,https://imageproxy.wolt.com/assets/689b95d59bbcfa1dc39bcc56;https://imageproxy.wolt.com/assets/689b95d69bbcfa1dc39bcc5b
5999139400469,S-Budget szeletelt diákcsemege 100 g,599.0,szalami-242,https://imageproxy.wolt.com/assets/689b95d8f18c6aaa8030b990;https://imageproxy.wolt.com/assets/689b95d9f18c6aaa8030b995
5999139400476,S-Budget szeletelt csemege karaj 100 g,499.0,felvagott-281,https://imageproxy.wolt.com/assets/689b95d8f18c6aaa8030b98d;https://imageproxy.wolt.com/assets/689b95d9f18c6aaa8030b992
5999139400803,REGNUM főtt-füstölt sertéscomb szeletek 150 g,749.0,sonka-65,https://imageproxy.wolt.com/assets/689b95ddf18c6aaa8030b996;https://imageproxy.wolt.com/assets/689b95def18c6aaa8030b99c
