id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
670fdbfca1b61551859c772e,0,5900437007137.0,65f20f26fbd2bfb7f3af6829b69b1e80,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7af087a8f04a4a7d8c8e', 'blurhash': 'jsVtveCG;;FChmpVOWGClXCGKmtB'}]",,Dr. Oetker Feliciana gyorsfagyasztott négysajtos pizza 325 g,159900,['UNKNOWN'],46.0,[],[],325 g,18,18.0,pizzak-131,True,True,True,,,,1.0,492000.0,kilogram,,,
670fdbfca1b61551859c772f,0,5900437007113.0,8821763693226515e7035e8bffa9814b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7af087a8f04a4a7d8c8d', 'blurhash': 'juVdjeuq;;GDmqGHKmplLdC9l4pT'}]",,Dr. Oetker Feliciana gyorsfagyasztott pizza sonkával és pesto szósszal 360 g,159900,['UNKNOWN'],29.0,[],[],360 g,18,18.0,pizzak-131,True,True,True,,,,1.0,444167.0,kilogram,,,
670fdbfca1b61551859c7730,0,5900437007151.0,304e054f2dd3981b7887496e4ac292bc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7af29bbcfa1dc39bb634', 'blurhash': 'juUZfeqq;;KDmGGHJSllLdBUl4un'}]",,Dr. Oetker Feliciana gyorsfagyasztott pizza szalámival és chorizo szalámival 320 g,159900,['UNKNOWN'],45.0,[],[],320 g,18,18.0,pizzak-131,True,True,True,,,,1.0,499688.0,kilogram,,,
670fdbfca1b61551859c7844,0,5999033895040.0,9ff43b4a03b12d1edd13262d460dfc7b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92fb87a8f04a4a7da58a', 'blurhash': 'jtXJPnGGX;pCBVtTGpGGh5pTOWGF'}, {'url': 'https://imageproxy.wolt.com/assets/689b92fb87a8f04a4a7da58e', 'blurhash': 'jeZ:;JJCX;mXCmllCqKXX;lDcxKG'}]",,SPAR elősütött pizzalap 2 x 150 g (300 g),86900,['PERISHABLE'],4.0,[],[],300 g,18,18.0,pizzak-131,True,True,True,,,,1.0,289667.0,kilogram,,,
670fdbfca1b61551859c790d,0,7613036582247.0,22308a5588fe4d364bba7d3185b5188a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6dc', 'blurhash': 'jsUZzdiG;;RCLblCpmOXiXJCJCiF'}, {'url': 'https://imageproxy.wolt.com/assets/689b9e34f18c6aaa8030c6e0', 'blurhash': 'jfYK;HmH;;NBGTCqtGGGX;KFcyhV'}, {'url': 'https://imageproxy.wolt.com/assets/689b9e35f18c6aaa8030c6e3', 'blurhash': 'jgYK;Gmm;;OrKCpTlGJSX;FCcymW'}]",,Buitoni Forno di Pietra gyorsfagyasztott sonkás-gombás pizza 350 g,169900,['UNKNOWN'],0.0,[],[],350 g,18,18.0,pizzak-131,True,True,True,,,,1.0,485429.0,kilogram,Sold out,,
670fdbfca1b61551859c790c,0,7613036582278.0,c85e01524bcf117fb99c24c94d19c403,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6da', 'blurhash': 'jsUZPemG;;NCLblmpmOXhHFTKTlC'}, {'url': 'https://imageproxy.wolt.com/assets/689b9e34f18c6aaa8030c6df', 'blurhash': 'jfYL3HqG;;JBGUGqpFGGX;KGcyhC'}, {'url': 'https://imageproxy.wolt.com/assets/689b9e35f18c6aaa8030c6e2', 'blurhash': 'jgYL3GmC;;NXKCpClGKDX;BCcyqX'}]",,Buitoni Forno di Pietra gyorsfagyasztott négysajtos pizza 350 g,169900,['UNKNOWN'],0.0,[],[],350 g,18,18.0,pizzak-131,True,True,True,,,,1.0,485429.0,kilogram,Sold out,,
670fdbfca1b61551859c7ca0,0,4001724037729.0,043cdd4ffc4d0c41c3918d03e50fcaf8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70029bbcfa1dc39bace4', 'blurhash': 'jqYe3oupX;GGHduGFkFBDdBCtkuH'}]",,"Dr. Oetker Ristorante Pizza Hawaii pizza ananásszal, sonkával és sajttal 355 g",159900,['UNKNOWN'],15.0,[],[],355 g,18,18.0,pizzak-131,True,True,True,,,,1.0,450423.0,kilogram,,,
670fdbfca1b61551859c7c9b,0,4001724037545.0,6fd79d3451ad1cbabd310004a6b709d6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b716bf18c6aaa80309162', 'blurhash': 'jqXdLkCGX;GGrdCGF4BCHcpCplGG'}]",,Dr. Oetker Ristorante Pizza Salame gyorsfagyasztott pizza szalámival és sajttal 320 g,159900,['UNKNOWN'],11.0,[],[],320 g,18,18.0,pizzak-131,True,True,True,,,,1.0,499688.0,kilogram,,,
670fdbfca1b61551859c7c9d,0,4001724037606.0,e8c76c080e59d0049adfda8e0637abf4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70009bbcfa1dc39bacdb', 'blurhash': 'jpYt;oCpX;GGDduGFkFBDdtCt4CX'}]",,Dr. Oetker Ristorante Pizza Prosciutto gyorsfagyasztott pizza sonkával és sajttal 340 g,159900,['UNKNOWN'],9.0,[],[],340 g,18,18.0,pizzak-131,True,True,True,,,,1.0,470294.0,kilogram,,,
670fdbfca1b61551859c7c9c,0,4001724037514.0,14e091c3f96bf3df9a7655545ebe8569,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70009bbcfa1dc39bacdd', 'blurhash': 'jnYejtGFX;pWqYqGJAFBGYBCpkuH'}]",,Dr. Oetker Ristorante Pizza Quattro Formaggi gyorsfagyasztott pizza 340 g,159900,['UNKNOWN'],10.0,[],[],340 g,18,18.0,pizzak-131,True,True,True,,,,1.0,470294.0,kilogram,,,
670fdbfca1b61551859c7c9e,0,4001724037637.0,98488a8bf7ddea5b467435e1a063c72f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b716bf18c6aaa80309164', 'blurhash': 'jqWdPlGF;;uqLduGpkFSyYtCtlCG'}]",,Dr. Oetker Ristorante Pizza Mozzarella gyorsfagyasztott pizza mozzarella sajttal 355 g,159900,['UNKNOWN'],33.0,[],[],355 g,18,18.0,pizzak-131,True,True,True,,,,1.0,450423.0,kilogram,,,
670fdbfca1b61551859c7c9f,0,4001724037811.0,15221bd02925eb6b02bd3ab97ff01a5c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b75509bbcfa1dc39bb2fe', 'blurhash': 'jpXdLmGGX;CpLtCGp3BSvctCtkCG'}]",,"Dr. Oetker Ristorante Pizza Diavola gyorsfagyasztott pizza csípős szalámival, chili paprikával 350 g",159900,['UNKNOWN'],18.0,[],[],350 g,18,18.0,pizzak-131,True,True,True,,,,1.0,456857.0,kilogram,,,
670fdbfca1b61551859c7d38,0,5999033891929.0,0ebdc1c2c99482e958d619bd18ea75f6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b929387a8f04a4a7da47e', 'blurhash': 'juRY;9hm;;Tbh5KWOXhlmrGGKClC'}, {'url': 'https://imageproxy.wolt.com/assets/689b929487a8f04a4a7da483', 'blurhash': 'jiXezDhl;;TcBCpCCGpC;;KG8yhm'}]",,"SPAR Capricciosa gyorsfagyasztott, elősütött pizza mozzarella sajttal, gombákkal, sonkával 345 g",99900,['UNKNOWN'],17.0,[],[],345 g,18,18.0,pizzak-131,True,True,True,,,,1.0,289565.0,kilogram,,,
670fdbfda1b61551859c882c,0,5999033898614.0,975610bce44bccf74f29054ebf8fe900,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6de', 'blurhash': 'jvRYT8hm;;OWhmKGOWhmlXGGKClm'}, {'url': 'https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e3', 'blurhash': 'jrUdHohl;;TchlKXKWh4LdKGp4lm'}]",,SPAR Salami gyorsfagyasztott elősütött pizza edami és mozzarella sajttal 340 g,109900,['UNKNOWN'],18.0,[],[],340 g,18,18.0,pizzak-131,True,True,True,,,,1.0,323235.0,kilogram,,,
67bf8f05929ba772d2333669,0,4606272023257.0,7f5f016dbcd718dab0112a4d85f72dcf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66793ea8ad16d3049c1becce', 'blurhash': 'jqV:7hKX;;pl9lGqSWlSirtCJRCH'}]",,Buitoni Piccolinis 3 Formaggi gyorsfagyasztott mini pizza 9 db 270 g,169900,['UNKNOWN'],13.0,[],[],270 g,18,18.0,pizzak-131,True,True,True,,,,1.0,629259.0,kilogram,,,
67bf8f05929ba772d233368e,0,5900437005577.0,b9a7636d3da77126df7187272038b3e4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7af087a8f04a4a7d8c90', 'blurhash': 'jtXdndplX;GXGXlmpBKXGYpUplGp'}]",,Dr. Oetker Guseppe Kebab gyorsfagyasztott pizza marhahússal és zöldségekkel 420 g,169900,['UNKNOWN'],0.0,[],[],420 g,18,18.0,pizzak-131,True,True,True,,,,1.0,404524.0,kilogram,Sold out,,
67bf8f05929ba772d233366c,0,5900437005171.0,796bd156daabe20e3d8d6aa134703e7c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7aed9bbcfa1dc39bb62e', 'blurhash': 'jtWdLhpDX;GGh6tWKWBSGYGDpBpF'}]",,Dr. Oetker Guseppe gyorsfagyasztott 4 sajtos pizza 335 g,169900,['UNKNOWN'],0.0,[],[],335 g,18,18.0,pizzak-131,True,True,True,,,,1.0,507164.0,kilogram,Sold out,,
67bf8f05929ba772d2333679,0,5900437057163.0,df455e9812a41d357acbca594be29aba,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7af19bbcfa1dc39bb633', 'blurhash': 'jwWZf6KGX;lClppWGDGmmYCGFBpC'}]",,Dr. Oetker Guseppe gyorsfagyasztott pizza szalámival és cheddar szósszal 418 g,169900,['UNKNOWN'],0.0,[],[],418 g,18,18.0,pizzak-131,True,True,True,,,,1.0,406459.0,kilogram,Sold out,,
67bf8f05929ba772d233368f,0,4001724037965.0,98e569a68e3e3046a4135d8ce01cf55b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b716bf18c6aaa80309163', 'blurhash': 'jqWdHltC;;GXHdGGp4tCLcBSlluG'}]",,"Dr. Oetker Ristorante gyorsfagyasztott pizza szalámival, mozzarella sajttal és pesto szósszal 360 g",159900,['UNKNOWN'],0.0,[],[],360 g,18,18.0,pizzak-131,True,True,True,,,,1.0,444167.0,kilogram,Sold out,,
67bf8f05929ba772d233369a,0,4001724037699.0,3de62a3b41c4a5d5edfc90bed42cbf09,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70029bbcfa1dc39bace3', 'blurhash': 'jpXdTpCGX;FCLduql4BSLttCl4CG'}]",,Dr. Oetker Ristorante Pizza Speciale gyorsfagyasztott pizza 345 g,159900,['UNKNOWN'],17.0,[],[],345 g,18,18.0,pizzak-131,True,True,True,,,,1.0,463478.0,kilogram,,,
67bf8f05929ba772d233366d,0,5999033898607.0,ad77fbd5b9f270bbc7fb8a4b23324fbf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b938687a8f04a4a7da6df', 'blurhash': 'jyQYr3hC;;OWlGKFKDlCmXGFJlpC'}, {'url': 'https://imageproxy.wolt.com/assets/689b938787a8f04a4a7da6e4', 'blurhash': 'juTJrkhl;;TbhlKXKXhlLcGnp4lW'}]",,SPAR gyorsfagyasztott elősütött Diavolo pizza 375 g,109900,['UNKNOWN'],4.0,[],[],375 g,18,18.0,pizzak-131,True,True,True,,,,1.0,293067.0,kilogram,,,
67bf8f05929ba772d2333678,0,5999033898584.0,54aa9605e2d4f16962e3468bb77985e1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b791', 'blurhash': 'jxQYD6hm;;OXhmKGKFlmmXGGJBlC'}, {'url': 'https://imageproxy.wolt.com/assets/689b9384f18c6aaa8030b796', 'blurhash': 'jsTZDnhl;;TchlKXOXh4LcKFp4lC'}]",,SPAR gyorsfagyasztott elősütött 4 sajtos pizza 340 g,99900,['UNKNOWN'],19.0,[],[],340 g,18,18.0,pizzak-131,True,True,True,,,,1.0,293824.0,kilogram,,,
67bf8f05929ba772d2333690,0,5999033898591.0,7de95c696778d1db4d170eda572dbc65,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9382f18c6aaa8030b78f', 'blurhash': 'jwQIz6lm;;OWlFKGKDlmmXGFJBlC'}, {'url': 'https://imageproxy.wolt.com/assets/689b9383f18c6aaa8030b794', 'blurhash': 'jsTJDohl;;Tch5KXKXh4LdGFl4lD'}]",,"SPAR gyorsfagyasztott, elősütött sonkás pizza 350 g",109900,['UNKNOWN'],11.0,[],[],350 g,18,18.0,pizzak-131,True,True,True,,,,1.0,314000.0,kilogram,,,
67bf8f05929ba772d2333681,0,4001724042334.0,e2aeeec092615625293cc2c20b0f88d1,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c25c7b22-f36d-11ef-a601-5e49be3fac93_wst_545988009.jpg', 'blurhash': 'jfX:nzLc;;gPKXpVpCKG;;plcxHc'}]",,Dr. Oetker gyorsfagyasztott marhahúskészítménnyel hagymával mozzarellával 305 g,179900,['UNKNOWN'],8.0,[],[],,18,18.0,pizzak-131,True,True,True,,,,,,,,,
683e12d933dc8d5f07e6e920,0,8008698026175.0,a4611f3f1d015001bdda86c8bb6d6b15,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba0b7f18c6aaa8030caed', 'blurhash': 'jwZ:b4GCP;pGL4pVtsGnuIpDpBGV'}]",,Schär gluténmentes fagyasztott szalámis pizza 330 g,179900,['UNKNOWN'],0.0,[],[],330 g,18,18.0,pizzak-131,True,True,True,,,,1.0,545152.0,kilogram,Sold out,,
683e12d933dc8d5f07e6e8ec,0,8008698026090.0,0241749e7304c3f96bb71a1a4295522f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba0b7f18c6aaa8030caee', 'blurhash': 'jwZe74GCT;pGKQpWpYGmGYpFplGT'}]",,Schär gluténmentes fagyasztott margarita pizza 300 g,189900,['UNKNOWN'],27.0,[],[],300 g,18,18.0,pizzak-131,True,True,True,,,,1.0,633000.0,kilogram,,,
683e12d933dc8d5f07e6e93c,0,4001724027980.0,e7ee1b285cf25efa957d0437fcb1f2f5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70009bbcfa1dc39bacdc', 'blurhash': 'joXdXqGG;;BGLdGql4qmLdpCl4KG'}]",,Dr. Oetker Ristorante Pizza Salame gyorsfagyasztott gluténmentes pizza sajttal és szalámival 315 g,219900,['UNKNOWN'],0.0,[],[],315 g,18,18.0,pizzak-131,True,True,True,,,,1.0,698095.0,kilogram,Sold out,,
68d30ba05f1e50d78a105e1c,0,4001724047933.0,8554f669ae1feeedcaa14803eed5f3cb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb54d87a8f04a4a7ddffb', 'blurhash': 'jqWZzkBVX;GGPtCGl4BCDcBTt4uq'}]",,Dr. Oetker Ristorante gyorsfagyasztott pizza paradicsommal sajttal és pepperóni szalámival 320 g,159900,['UNKNOWN'],2.0,[],[],320 g,18,18.0,pizzak-131,True,True,True,,,,1.0,499688.0,kilogram,,,
670fdbfca1b61551859c6b8b,0,8711327589209.0,7dcccfb222daee60092a9969ae2f2a8d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3c39bbcfa1dc39bebfe', 'blurhash': 'jhWenzpC;;KXFSKXuql4;;GG8hpC'}]",,VIENNETTA Jégkrém Csokoládé 650 ml,149900,['UNKNOWN'],2.0,[],[],650 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,230615.0,litre,,,
670fdbfca1b61551859c6b8a,0,8000920200025.0,550a12a573b8d9dd57e8d6c1af4c8381,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3cb87a8f04a4a7ddb76', 'blurhash': 'jfV:vFpB;;LcllKXKWh4;;GG4ipl'}]",,VIENNETTA Jégkrém Vanília 650 ml,149900,['UNKNOWN'],0.0,[],[],650 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,230615.0,litre,Sold out,,
670fdbfca1b61551859c6bda,0,5997730110015.0,47738cabd7eface1a27a00cf737d1f79,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb1eef18c6aaa8030d486', 'blurhash': 'jsTtznGF;;pDpCtUGFGpXKtVgPGF'}, {'url': 'https://imageproxy.wolt.com/assets/689bb1eff18c6aaa8030d489', 'blurhash': 'jvTtrlCp;;pVBCCplCpTPttUh4GF'}]",,Ledo csokoládés-vaníliaízű jégkrém 2000 ml,199900,['UNKNOWN'],2.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,99950.0,litre,,,
670fdbfca1b61551859c6c2a,0,5996037050543.0,67788c9852a3ca9671c6906ba88f352c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7f8687a8f04a4a7d8d86', 'blurhash': 'jiZuPAtTX;GGpltTGGCpT;CpcytT'}]",,Carte D'Or Jégkrém Dió 1000 ml,229900,['UNKNOWN'],8.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,,,
670fdbfca1b61551859c6c2b,0,5996037050536.0,d92b189d6051dd7cb160b34a740bc4c3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7f8687a8f04a4a7d8d85', 'blurhash': 'je:eTGpBX;KXKGpCpCGGT;GGgypl'}]",,Carte D'Or Jégkrém Eper 1000 ml,229900,['UNKNOWN'],11.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,,,
670fdbfca1b61551859c6c29,0,8722700142775.0,af44ad50501d1ffa6c2505dea358d616,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba7419bbcfa1dc39bdcc7', 'blurhash': 'jmV:bvtT;;GGpCtTGFCp;;Cp8ytC'}]",,CARTE D'OR Jégkrém Csokoládé 1000 ml,229900,['UNKNOWN'],0.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,Sold out,,
670fdbfca1b61551859c6c2c,0,8410480201354.0,6ce19413db1a4d7e56d5ff7fff565b1a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67ab5a8a33a994494c7fed3e', 'blurhash': 'jd:fnHC9X;GGKCxTpFuqTLCpgOtC'}]",,CARTE D'OR Jégkrém Citrom Sorbet 1000 ml,229900,['UNKNOWN'],13.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,,,
670fdbfca1b61551859c6ebd,0,8722700127796.0,9bb278d584c14e97f7a57bfa1b1b63cb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba7419bbcfa1dc39bdcc8', 'blurhash': 'jfZ;bEpCX;KWGDtTpDCpTLGGcOpC'}]",,Carte D'Or Jégkrém Vanília 1000 ml,229900,['UNKNOWN'],0.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,Sold out,,
670fdbfca1b61551859c70c4,0,5997730110046.0,24c4f6a0764f95e23179122b188f9fea,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb7069bbcfa1dc39bee53', 'blurhash': 'jm:u3yCFT;BFFmtTqFCFPKBVkPuD'}, {'url': 'https://imageproxy.wolt.com/assets/689bb7079bbcfa1dc39bee56', 'blurhash': 'jl;efCCnP;GGKXCpp4tDHtBVpkuD'}]",,Ledo vaníliaízű-puncs jégkrém 2000 ml,199900,['UNKNOWN'],13.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,99950.0,litre,,,
670fdbfca1b61551859c70c3,0,5997730142412.0,afe5c242984bcd801e768c46dac704b9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb1eff18c6aaa8030d488', 'blurhash': 'jvTd3hpC;;GWFTpCqpGGTtpTl4GG'}, {'url': 'https://imageproxy.wolt.com/assets/689bb1eff18c6aaa8030d48a', 'blurhash': 'jvUdnlpC;;KXJCBTlCqpPttTl4GG'}]",,Ledo csokoládés-meggyes jégkrém 2000 ml,199900,['UNKNOWN'],5.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,99950.0,litre,,,
670fdbfca1b61551859c74a4,0,5997730143068.0,ed7f548ef097c5044dfe966ed20e4c0a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85fef18c6aaa8030a1d5', 'blurhash': 'jtTdjrGG;;pmGqtUymCoTtGGl4pC'}, {'url': 'https://imageproxy.wolt.com/assets/689b85fff18c6aaa8030a1d6', 'blurhash': 'jtTZvuun;;GqFHBUllunPsC9l5um'}]",,Ledo madártej-áfonya ízű jégkrém 2000 ml,199900,['UNKNOWN'],0.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,99950.0,litre,Sold out,,
670fdbfca1b61551859c7734,0,8714100644973.0,35775ea733d2f211cdd5f61eb7dc7ff9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba6439bbcfa1dc39bdb42', 'blurhash': 'jd:ePKtSX;GHKHtTlRypT;GGgypC'}]",,Carte D'Or Jégkrém Puncs 1000 ml,229900,['UNKNOWN'],21.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,,,
670fdbfca1b61551859c7758,0,8714100289983.0,a9b6810a33b40c5588191837c082c7fe,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3cc9bbcfa1dc39bec06', 'blurhash': 'jsVe3sGG;;lCh4CpKXpClqpDKSGG'}]",,MAGNUM Poharas Jégkrém Mandula 440 ml,299900,['UNKNOWN'],6.0,[],[],440 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,681591.0,litre,,,
670fdbfca1b61551859c776b,0,5999535807336.0,46cbd90f4e4f41a86aacf8054fc6a129,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb44687a8f04a4a7ddd3f', 'blurhash': 'jhZePFCqX;GDcPtTTsCoGXu7plCp'}]",,Gelatiamo Capricci Citrus Mix citrom-grapefruit-narancs ízű jégkrém narancs ízű öntettel 2000 ml,299900,['UNKNOWN'],7.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,149950.0,litre,,,
670fdbfca1b61551859c7769,0,5999535807329.0,d65def724cd8838566361f4e5967a2ea,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb44587a8f04a4a7ddd37', 'blurhash': 'jkYuLBtT;;GGd4CqPbtCLcCFllpC'}]",,"Gelatiamo Capricci Crunchy Vanília vanília jégkrém karamell öntettel, mogyoró darabokkal 2000 ml",299900,['UNKNOWN'],0.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,149950.0,litre,Sold out,,
670fdbfca1b61551859c776c,0,5999535807367.0,0c9f78602f730738a55aa0b631b1a63a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68ac288a941fc6676a4d59df', 'blurhash': 'jmW:nzpC;;KXmHGGFlpCLcGFllpC'}]",,"Gelatiamo Capricci Somlói vanília ízű és rumos csokoládés jégkrém, csokoládé öntettel 2000 ml",299900,['UNKNOWN'],0.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,149950.0,litre,Sold out,,
670fdbfca1b61551859c7780,0,8711327608207.0,138c37a999d68fe87410abacd942026f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3c487a8f04a4a7ddb5b', 'blurhash': 'jAPsr0GF;;lnKWGFpClDGYCpFBxT'}]",,MAGNUM Multipack Jégkrém Classic 6 x 55 ml,249900,['UNKNOWN'],10.0,[],[],330 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,757273.0,litre,,,
670fdbfca1b61551859c777e,0,8711327611924.0,aad7239d882cb1e0c7f412ef5e1c1292,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba61187a8f04a4a7db8d8', 'blurhash': 'jARcz0KF;;hpGWGFtClDGYCpBBu7'}]",,Magnum Mini Multipack Jégkrém Mandula 6 x 55 ml,249900,['UNKNOWN'],0.0,[],[],330 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,757273.0,litre,Sold out,,
670fdbfca1b61551859c7768,0,5999535807312.0,7286adc24cc24e2b0906d3bf711d2720,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb44587a8f04a4a7ddd38', 'blurhash': 'jnV:bypC;;KXhqGGKCpCPcCpllpU'}]",,Gelatiamo Capricci Tripla Csokoládé csokoládés & fehércsokoládés jégkrém csokoládés öntettel 2000 ml,299900,['UNKNOWN'],3.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,149950.0,litre,,,
670fdbfca1b61551859c776a,0,5999535807343.0,9c322368ad5a92800c085a33edbf95f0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b96ff9bbcfa1dc39bcda8', 'blurhash': 'jmUKnFKm;;mHGGqqlmJRPcu7hlCp'}]",,Gelatiamo Capricci Erdei gyümölcsös joghurt joghurtos jégkrém erdei gyümölcsös öntettel 2000 ml,299900,['UNKNOWN'],0.0,[],[],2 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,149950.0,litre,Sold out,,
670fdbfca1b61551859c7869,0,8711327617353.0,aeec9ccc95875717cdd5968286a856f5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb3c487a8f04a4a7ddb5c', 'blurhash': 'jtWe7qKV;;hmd4GpOXpCpHpDGCKW'}]",,MAGNUM Poharas Jégkrém Dupla Sós Karamell 440 ml,299900,['UNKNOWN'],3.0,[],[],440 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,681591.0,litre,,,
670fdbfca1b61551859c786e,0,3415581153835.0,07898b18a6990fb2408657a023a485c4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b708a9bbcfa1dc39baec4', 'blurhash': 'jkW:rACq;;BS8ytCTtGXh4CFKXpC'}]",,Häagen-Dazs vanília ízű jégkrém karamell öntettel és karamellizált pekándióval 460 ml,339900,['UNKNOWN'],0.0,[],[],460 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,738913.0,litre,Sold out,,
670fdbfca1b61551859c7865,0,3415581165838.0,1bb820463c1a6620163c18f45f7344bf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b708a9bbcfa1dc39baec3', 'blurhash': 'jlW:nxuG;;FBcypCTtGXh5uoKXBV'}]",,Häagen-Dazs mangós jégkrém málnás öntettel 460 ml,339900,['UNKNOWN'],0.0,[],[],460 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,738913.0,litre,Sold out,,
670fdbfca1b61551859c7866,0,3415581113839.0,2d2f5d1a8622f6567e4f85b1e7e6d2e2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6acff18c6aaa803087c3', 'blurhash': 'jlVu7yGG;;ll8ypCTtKXllCpKXtC'}]",,Häagen-Dazs csokoládés jégkrém belga csokoládéval 460 ml,339900,['UNKNOWN'],4.0,[],[],460 ml,27,27.0,jegkremek-132,True,True,True,,,,1.0,738913.0,litre,,,
670fdbfca1b61551859c7982,0,8712566360697.0,3374cace183828bf17df5ba7f1d2f603,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba63c9bbcfa1dc39bdb39', 'blurhash': 'jjZ:PzCpT;CGtCtTCGC9T;CpgytT'}]",,Carte D'Or Jégkrém Sós Karamell 1000 ml,229900,['UNKNOWN'],6.0,[],[],1 l,27,27.0,jegkremek-132,True,True,True,,,,1.0,229900.0,litre,,,
