store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,67ad25f31af9fcb37887baae,"Pécsi Sör Prémium Lager gluténmentes minőségi világos biosör 5% 0,5 l",,True,,5998817919347,549.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66d983a17f86562387b752e3;https://imageproxy.wolt.com/assets/66d983a37f86562387b752e8,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baa6,"Staropramen Unfiltered minőségi világos, szűretlen sör 5% 0,5 l",,True,,5998817531464,489.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/670d0a424540e626e2c66dfc;https://imageproxy.wolt.com/assets/670d0a444540e626e2c66e02,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bab3,"Birra Moretti világos sör 4,6% 330 ml",,True,,8006890692914,449.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/66fea60712cc4072e2b980bb,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba93,"Edelweiss Hefetrüb Original szűretlen világos búzasör 5,1% 0,5 l doboz",,True,,9028800150351,649.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66b22ed3412a54699b8ea47f,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baa2,"Pécsi Sör Prémium Lager minőségi világos sör 5% 0,5 l",,True,,5998817919491,449.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66ac9479acd699085d2d3419;https://imageproxy.wolt.com/assets/66ac947bacd699085d2d341b,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baad,"Krušovice Originál import világos sör 4,2% 500 ml",,True,,8586000989252,529.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66b22ed790eda97f8b69b4b7,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bad2,Arany Fácán világos sör 4% 500 ml,,True,,5998818174073,419.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66b0eb76aafda615a83e10ac,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bab5,"Budweiser Budvar Original cseh prémium világos sör 5% 0,5 l",,True,,8594403709018,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66aa53ebb02f90082bfc3812,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bac0,"Corona mexikói világos sör 4,5% 0,355 l",,True,,5948562510443,779.0,ml,355.0,False,,,,,https://imageproxy.wolt.com/assets/670f75094540e626e2c68789;https://imageproxy.wolt.com/assets/670f750a4540e626e2c6878d,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bac2,"Hoegaarden White minőségi világos belga fehér búzasör 4,9% 0,33 l",,True,,7290019398295,799.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/670f830c3d9a2e601bb9d419;https://imageproxy.wolt.com/assets/670f830e3d9a2e601bb9d41e,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bac5,"Arany Ászok világos sör 4,3% 6 x 0,5 l",,True,,5998817313701,2399.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/66a11ad452c7f147a916da30,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bae6,"Tuborg világos sör 4,6% 0,5 l",,True,,3858887585144,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/681b31ab82f00f6d6fdb8e51,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bade,Löwenbräu világos sör 4% 50 cl,,True,,5998817530818,419.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/670f75044540e626e2c6877a;https://imageproxy.wolt.com/assets/670f75064540e626e2c6877f,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baca,"Carlsberg világos sör 5% 0,5 l",,True,,8600331002517,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6841b36304197a85b08f7200,,vilagos-sor-231
