barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
3600523741885,"ĽOréal Paris Elseve Dream Long sampon, 400 ml","ĽOréal Paris Elseve Dream Long sampon, 400 ml",1824.0,2099.0,275.0,15.076754385964913,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689b7743f18c6aaa80309a70,https://imageproxy.wolt.com/assets/689b7743f18c6aaa80309a70
3600524029562,"L´oréal Paris Elseve Hyaluron Plump akár 72 órán át hidratáló sampon hialuronsavval, 250 ml","L´oréal Paris Elseve Hyaluron Plump akár 72 órán át hidratáló sampon hialuronsavval, 250 ml",1344.0,1574.0,230.0,17.113095238095237,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689c64abdab11e48103786d1,https://imageproxy.wolt.com/assets/689c64abdab11e48103786d1
3600524029913,"L´oréal Paris Elseve Hyaluron Plump akár 72 órán át hidratáló sampon hialuronsavval, 400 ml","L´oréal Paris Elseve Hyaluron Plump akár 72 órán át hidratáló sampon hialuronsavval, 400 ml",1824.0,2099.0,275.0,15.076754385964913,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689b774cf18c6aaa80309a85,https://imageproxy.wolt.com/assets/689b774cf18c6aaa80309a85
3600524173098,"ĽOréal Paris Elseve Color Vive sampon utántöltő, 250 ml","ĽOréal Paris Elseve Color Vive sampon utántöltő, 250 ml",1029.0,1049.0,20.0,1.9436345966958213,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689b782787a8f04a4a7d849c,https://imageproxy.wolt.com/assets/689b782787a8f04a4a7d849c
3600541358577,Garnier Skin Naturals Micellás Víz 3 in1 Érzékeny Bőrre 400 ml,Garnier Skin Naturals Micellás Víz 3 in1 Érzékeny Bőrre 400 ml,2729.0,2729.0,0.0,0.0,gyumolcsteak-288,arcapolas-293,True,True,https://imageproxy.wolt.com/assets/689bacdf87a8f04a4a7dc505,https://imageproxy.wolt.com/assets/689bacdf87a8f04a4a7dc505
3600541448315,Garnier Mineral Invisible Black White Colors Floral Touch 48 h Roll-on 50 ml,Garnier Mineral Invisible Black White Colors Floral Touch 48 h Roll-on 50 ml,1029.0,1259.0,230.0,22.351797862001945,fekete-tea-286,golyos-stift-dezodor-291,True,True,https://imageproxy.wolt.com/assets/689b714587a8f04a4a7d78a7,https://imageproxy.wolt.com/assets/689b714587a8f04a4a7d78a7
3600542396585,Garnier Skin Naturals Hyaluronic Aloe Micellás víz 400 ml,Garnier Skin Naturals Hyaluronic Aloe Micellás víz 400 ml,2729.0,2729.0,0.0,0.0,gyumolcsteak-288,arcapolas-293,True,True,https://imageproxy.wolt.com/assets/689b6dd2f18c6aaa80308e11,https://imageproxy.wolt.com/assets/689b6dd2f18c6aaa80308e11
3600542522755,Garnier Fructis Soothing sampon minden típusú korpás hajra 250 ml,Garnier Fructis Soothing sampon minden típusú korpás hajra 250 ml,1500.0,1784.0,284.0,18.933333333333334,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/689b7146f18c6aaa80309122,https://imageproxy.wolt.com/assets/689b7146f18c6aaa80309122
3800020412169,KitKat Chunky ropogós ostya tejcsokoládéban 40 g,KitKat Chunky ropogós ostya tejcsokoládéban 40 g,369.0,369.0,0.0,0.0,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b6b8087a8f04a4a7d753a,https://imageproxy.wolt.com/assets/689b6b8087a8f04a4a7d753a
3800020418604,KitKat Chunky földimogyorós krémmel bevont ropogós ostya tejcsokoládéban 42 g,KitKat Chunky földimogyorós krémmel bevont ropogós ostya tejcsokoládéban 42 g,369.0,369.0,0.0,0.0,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b6faf9bbcfa1dc39babd5,https://imageproxy.wolt.com/assets/689b6faf9bbcfa1dc39babd5
3800020491553,"KitKat Double Chocolate kakaós krémmel töltött ropogós ostya tej- és étcsokoládéban, 99 g","KitKat Double Chocolate kakaós krémmel töltött ropogós ostya tej- és étcsokoládéban, 99 g",1049.0,1049.0,0.0,0.0,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/6908a0cf5a64760b23662119,https://imageproxy.wolt.com/assets/6908a0cf5a64760b23662119
3800020493939,KitKat Chunky ropogós töltött ostya fehér masszában 40 g,KitKat Chunky ropogós töltött ostya fehér masszában 40 g,369.0,369.0,0.0,0.0,alkoholok-171,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b791a87a8f04a4a7d889a,https://imageproxy.wolt.com/assets/689b791a87a8f04a4a7d889a
3800233070033,"RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs barna rizzsel, chia maggal és quinoával 120 g","RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs barna rizzsel, chia maggal és quinoával 120 g",539.0,539.0,0.0,0.0,lekvar-79,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b6ae1f18c6aaa803087fd;https://imageproxy.wolt.com/assets/689b6ae2f18c6aaa80308802,https://imageproxy.wolt.com/assets/689b6ae1f18c6aaa803087fd;https://imageproxy.wolt.com/assets/689b6ae2f18c6aaa80308802
3800233070064,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet napraforgómaggal 120 g,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet napraforgómaggal 120 g,539.0,539.0,0.0,0.0,lekvar-79,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa80308807;https://imageproxy.wolt.com/assets/689b6ae5f18c6aaa8030880c,https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa80308807;https://imageproxy.wolt.com/assets/689b6ae5f18c6aaa8030880c
3800233070071,RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs szupermagvakkal 120 g,RiceUp! Eat Smart teljes kiőrlésű puffasztott rizs szupermagvakkal 120 g,539.0,539.0,0.0,0.0,lekvar-79,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308806;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880b,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308806;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880b
3800233070088,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet tökmaggal 120 g,RiceUp! Eat Smart puffasztott teljes kiőrlésű barna rizs szelet tökmaggal 120 g,539.0,539.0,0.0,0.0,lekvar-79,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308805;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880a,https://imageproxy.wolt.com/assets/689b6ae3f18c6aaa80308805;https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa8030880a
3800233070118,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips hagymás-tejfölös ízesítéssel 60 g,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips hagymás-tejfölös ízesítéssel 60 g,539.0,539.0,0.0,0.0,tequila-184,chips-extrudalt-termekek-188,True,True,https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa80308809;https://imageproxy.wolt.com/assets/689b6ae5f18c6aaa8030880e,https://imageproxy.wolt.com/assets/689b6ae4f18c6aaa80308809;https://imageproxy.wolt.com/assets/689b6ae5f18c6aaa8030880e
3800233070149,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips sajtos ízesítéssel 60 g,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips sajtos ízesítéssel 60 g,539.0,539.0,0.0,0.0,tequila-184,chips-extrudalt-termekek-188,True,True,https://imageproxy.wolt.com/assets/689b6ae7f18c6aaa8030880f;https://imageproxy.wolt.com/assets/689b6ae8f18c6aaa80308814,https://imageproxy.wolt.com/assets/689b6ae7f18c6aaa8030880f;https://imageproxy.wolt.com/assets/689b6ae8f18c6aaa80308814
3800233070248,RiceUp! Eat Smart barna rizs chips paprikás ízesítéssel 60 g,RiceUp! Eat Smart barna rizs chips paprikás ízesítéssel 60 g,539.0,539.0,0.0,0.0,tequila-184,chips-extrudalt-termekek-188,True,True,https://imageproxy.wolt.com/assets/689b6ae7f18c6aaa80308811;https://imageproxy.wolt.com/assets/689b6ae8f18c6aaa80308815,https://imageproxy.wolt.com/assets/689b6ae7f18c6aaa80308811;https://imageproxy.wolt.com/assets/689b6ae8f18c6aaa80308815
3800233073393,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips tengeri sóval 60 g,RiceUp! Eat Smart teljes kiőrlésű barna rizs chips tengeri sóval 60 g,539.0,539.0,0.0,0.0,tequila-184,chips-extrudalt-termekek-188,True,True,https://imageproxy.wolt.com/assets/689b6af3f18c6aaa8030883a;https://imageproxy.wolt.com/assets/689b6af4f18c6aaa8030883d,https://imageproxy.wolt.com/assets/689b6af3f18c6aaa8030883a;https://imageproxy.wolt.com/assets/689b6af4f18c6aaa8030883d
3800233074956,RiceUp! puffasztott teljes kiőrlésű barna rizsszelet tejcsokoládéval hozzáadott cukor nélkül 18 g,RiceUp! puffasztott teljes kiőrlésű barna rizsszelet tejcsokoládéval hozzáadott cukor nélkül 18 g,319.0,319.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b6d6af18c6aaa80308cb6;https://imageproxy.wolt.com/assets/689b6d6bf18c6aaa80308cbb,https://imageproxy.wolt.com/assets/689b6d6af18c6aaa80308cb6;https://imageproxy.wolt.com/assets/689b6d6bf18c6aaa80308cbb
3800233074994,RiceUp! puffasztott teljes kiőrlésű barna rizsszelet narancs ízű étcsokoládéval 18 g,RiceUp! puffasztott teljes kiőrlésű barna rizsszelet narancs ízű étcsokoládéval 18 g,319.0,319.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b6d6af18c6aaa80308cb7;https://imageproxy.wolt.com/assets/689b6d6bf18c6aaa80308cbc,https://imageproxy.wolt.com/assets/689b6d6af18c6aaa80308cb7;https://imageproxy.wolt.com/assets/689b6d6bf18c6aaa80308cbc
3800233075120,RiceUp! Zero Sugar gluténmentes zabszelet narancshéjjal és étcsokoládéval 70 g,RiceUp! Zero Sugar gluténmentes zabszelet narancshéjjal és étcsokoládéval 70 g,615.0,615.0,0.0,0.0,gabonapehely-71,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689b6e40f18c6aaa80308fa7;https://imageproxy.wolt.com/assets/689b6e41f18c6aaa80308fad,https://imageproxy.wolt.com/assets/689b6e40f18c6aaa80308fa7;https://imageproxy.wolt.com/assets/689b6e41f18c6aaa80308fad
3800233076462,"RiceUp! keksz és krém ízű fehérje szelet, hozzáadott cukor nélkül 40 g","RiceUp! keksz és krém ízű fehérje szelet, hozzáadott cukor nélkül 40 g",644.0,644.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a5a;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5f,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a5a;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5f
3800233076479,"RiceUp! csokoládé brownie ízű fehérje szelet, hozzáadott cukor nélkül 40 g","RiceUp! csokoládé brownie ízű fehérje szelet, hozzáadott cukor nélkül 40 g",644.0,644.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a59;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5e,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a59;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5e
3800233076486,"RiceUp! karamell ízű fehérje szelet, hozzáadott cukor nélkül 40 g","RiceUp! karamell ízű fehérje szelet, hozzáadott cukor nélkül 40 g",644.0,644.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a58;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5d,https://imageproxy.wolt.com/assets/689b7737f18c6aaa80309a58;https://imageproxy.wolt.com/assets/689b7738f18c6aaa80309a5d
3800233076592,"RiceUp! kollagénes fehérje szelet tripla csokis ízű, hozzáadott cukor nélkül 50 g","RiceUp! kollagénes fehérje szelet tripla csokis ízű, hozzáadott cukor nélkül 50 g",674.0,674.0,0.0,0.0,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b749887a8f04a4a7d7d7a;https://imageproxy.wolt.com/assets/689b749987a8f04a4a7d7d7f,https://imageproxy.wolt.com/assets/689b749887a8f04a4a7d7d7a;https://imageproxy.wolt.com/assets/689b749987a8f04a4a7d7d7f
3800233076936,RiceUp! teljes kiőrlésű barna rizschips oregánóval 60 g,RiceUp! teljes kiőrlésű barna rizschips oregánóval 60 g,539.0,539.0,0.0,0.0,tequila-184,chips-extrudalt-termekek-188,True,True,https://imageproxy.wolt.com/assets/68a86c53c36a14b17031e91f;https://imageproxy.wolt.com/assets/68a86c54c36a14b17031e924,https://imageproxy.wolt.com/assets/68a86c53c36a14b17031e91f;https://imageproxy.wolt.com/assets/68a86c54c36a14b17031e924
3830029294626,Parodontax Extra Fresh fogkrém 75 ml,Parodontax Extra Fresh fogkrém 75 ml,1354.0,1469.0,115.0,8.493353028064993,pudingpor-294,fogkrem-299,True,True,https://imageproxy.wolt.com/assets/6679426f418d9b2485541d75,https://imageproxy.wolt.com/assets/6679426f418d9b2485541d75
3830053561589,Splendid Lagoon toalett tisztító & illatosító 3 x 55 ml,Splendid Lagoon toalett tisztító & illatosító 3 x 55 ml,629.0,629.0,0.0,0.0,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883f;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308844,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883f;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308844
3830053561602,Splendid Lavender toalett tisztító & illatosító 3 x 55 ml,Splendid Lavender toalett tisztító & illatosító 3 x 55 ml,629.0,629.0,0.0,0.0,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883e;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308843,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa8030883e;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308843
3830053561626,Splendid Cherry légfrissítő spray 3 x 15 ml,Splendid Cherry légfrissítő spray 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308842;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308846,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308842;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308846
3830053561633,Splendid mini légfrissítő spray utántöltő vanília illattal 3 x 15 ml,Splendid mini légfrissítő spray utántöltő vanília illattal 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308840;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308845,https://imageproxy.wolt.com/assets/689b6af5f18c6aaa80308840;https://imageproxy.wolt.com/assets/689b6af6f18c6aaa80308845
3830053561640,Splendid Cherry mini légfrissítő spray utántöltő 3 x 15 ml,Splendid Cherry mini légfrissítő spray utántöltő 3 x 15 ml,999.0,999.0,0.0,0.0,cukrasz-termekek-274,legfrissito-278,False,True,https://imageproxy.wolt.com/assets/689b6af8f18c6aaa8030884c;https://imageproxy.wolt.com/assets/689b6af9f18c6aaa8030884d,https://imageproxy.wolt.com/assets/689b6af8f18c6aaa8030884c;https://imageproxy.wolt.com/assets/689b6af9f18c6aaa8030884d
3838471007504,Argeta csípős csirkepástétom 95 g,Argeta csípős csirkepástétom 95 g,834.0,834.0,0.0,0.0,mogyoro-es-egyeb-snack-magvak-117,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b18,https://imageproxy.wolt.com/assets/689b79db87a8f04a4a7d8b18
3838824058245,Taft Volume hajlakk vékonyszálú hajra 4-es erősségű tartás 250 ml,Taft Volume hajlakk vékonyszálú hajra 4-es erősségű tartás 250 ml,2099.0,2099.0,0.0,0.0,fuszerkeverek-298,hajapolo-termekek-303,True,True,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae48,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae48
3838824083667,Taft Shine hajhab minden hajtípusra 200 ml,Taft Shine hajhab minden hajtípusra 200 ml,2099.0,2099.0,0.0,0.0,fuszerkeverek-298,hajapolo-termekek-303,True,True,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae46,https://imageproxy.wolt.com/assets/689b70669bbcfa1dc39bae46
3838824085272,Fa Men deospray Sport 150 ml,Fa Men deospray Sport 150 ml,819.0,839.0,20.0,2.442002442002442,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5b,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5b
3838824086675,"Schauma Férfi sampon komlóval, minden hajtípusra 400 ml","Schauma Férfi sampon komlóval, minden hajtípusra 400 ml",1244.0,1364.0,120.0,9.646302250803858,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/696a2fb06a75fe7e17cfbdd9,https://imageproxy.wolt.com/assets/696a2fb06a75fe7e17cfbdd9
3838824086736,Schauma Color & Shine sampon 400 ml,Schauma Color & Shine sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8a,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8a
3838824086750,"Schauma 7 gyógynövény sampon lelapulás ellen, zsíros hajra 400 ml","Schauma 7 gyógynövény sampon lelapulás ellen, zsíros hajra 400 ml",1244.0,1364.0,120.0,9.646302250803858,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f83,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f83
3838824116204,Fa deospray Pink Passion 150 ml,Fa deospray Pink Passion 150 ml,819.0,839.0,20.0,2.442002442002442,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5a,https://imageproxy.wolt.com/assets/68d1457f96bcfcad1bd5db5a
3838824138923,Schauma Repair & Care sampon 400 ml,Schauma Repair & Care sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8d,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8d
3838824142296,Fa Men tusfürdő Sport 400 ml,Fa Men tusfürdő Sport 400 ml,1209.0,1364.0,155.0,12.82051282051282,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/68d1457a96bcfcad1bd5db49,https://imageproxy.wolt.com/assets/68d1457a96bcfcad1bd5db49
3838824159133,Palette Intensive Color Creme tartós hajfesték 10-2 Ultra hamvasszőke,Palette Intensive Color Creme tartós hajfesték 10-2 Ultra hamvasszőke,1469.0,1469.0,0.0,0.0,natur-gorog-joghurt-279,egyeb-haztartasi-kellekek-283,True,True,https://imageproxy.wolt.com/assets/696e244e37fecf84c67b95a3,https://imageproxy.wolt.com/assets/696e244e37fecf84c67b95a3
3838824159416,Palette Intensive Color Creme tartós hajfesték 1-0 Ónix fekete,Palette Intensive Color Creme tartós hajfesték 1-0 Ónix fekete,1469.0,1469.0,0.0,0.0,sutemeny-299,hajfestek-304,True,True,https://imageproxy.wolt.com/assets/696a2fb86a75fe7e17cfbde6,https://imageproxy.wolt.com/assets/696a2fb86a75fe7e17cfbde6
3838824159492,Palette Intensive Color Creme tartós hajfesték 4-0 Középbarna,Palette Intensive Color Creme tartós hajfesték 4-0 Középbarna,1469.0,1469.0,0.0,0.0,sutemeny-299,hajfestek-304,True,True,https://imageproxy.wolt.com/assets/696a2fba6a75fe7e17cfbde9,https://imageproxy.wolt.com/assets/696a2fba6a75fe7e17cfbde9
3838824159539,Palette Intensive Color Creme tartós hajfesték 5-0 Világosbarna,Palette Intensive Color Creme tartós hajfesték 5-0 Világosbarna,1469.0,1469.0,0.0,0.0,sutemeny-299,hajfestek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdec,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdec
3838824159751,Palette Intensive Color Creme tartós hajfesték 5-68 Gesztenye,Palette Intensive Color Creme tartós hajfesték 5-68 Gesztenye,1469.0,1469.0,0.0,0.0,sutemeny-299,hajfestek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbc6a75fe7e17cfbded,https://imageproxy.wolt.com/assets/696a2fbc6a75fe7e17cfbded
3838824159850,Palette Intensive Color Creme tartós hajfesték 4-89 Intenzív padlizsán,Palette Intensive Color Creme tartós hajfesték 4-89 Intenzív padlizsán,1469.0,1469.0,0.0,0.0,sutemeny-299,hajfestek-304,True,True,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdeb,https://imageproxy.wolt.com/assets/696a2fbb6a75fe7e17cfbdeb
3838824193106,Schauma Q10 Fullness sampon 400 ml,Schauma Q10 Fullness sampon 400 ml,1244.0,1364.0,120.0,9.646302250803858,bors-296,hajsampon-301,True,True,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f85,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f85
