barcode,product_name,unit_price,categories,image_urls
8006530101608,"Old Spice Cold Spice Férfi Izzadásgátló Spray, 150 ml",2309.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/692449574da254f4fa17588c
8006530116558,"Pampers 99%-ban Vízalapú Baby Nedves Törlőkendő, 1 Csomag x 60 Törlőkendő db Baba Nedves Törlőkendő",1364.0,torlokendo-311,https://imageproxy.wolt.com/assets/6970bff7bd965c8d11f55271
8006530121651,"Jar Platinum Plus Mosogatókapszula, Lemon, , 65 Mosogatókapszula",7139.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/6924495a4da254f4fa175895
8006530122184,"Jar Platinum Mosogatókapszula, Lemon, , 113 Mosogatókapszula",8609.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/692449624da254f4fa1758a1
8006530139311,"Old Spice Cold Spice Férfi 3 az 1-ben Arcmosó, Tusfürdő és Sampon, 400 ml",1574.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/699c418006c644db1738dbfa
8006530155557,"Old Spice Cold Spice Férfi Izzadásgátló Géldezodor, 70 ml",1889.0,golyos-stift-dezodor-291,https://imageproxy.wolt.com/assets/69380fa15ee143d2ef973c83
8006530159111,"Gillette Classic Lime Borotvahab Férfiak Számára, Lime Illattal, 250ml",1259.0,borotvahab-294,https://imageproxy.wolt.com/assets/69775e7fabd519155b8927cf
8006530159203,"Gillette Classic Borotvahab Original Illattal, Gyors És Egyszerű Borotválkozás, 250ml",1259.0,borotvahab-294,https://imageproxy.wolt.com/assets/696f6eaa2bbd123c386e9481
8006530182003,"Ariel Folyékony Mosószer, +Touch Of Lenor Gold Orchid, 1.575 l, 35 Mosáshoz",5229.0,mosogel-263,https://imageproxy.wolt.com/assets/696f75c17e37809df6deb25b
8006530182201,"Ariel Folyékony Mosószer, +Touch Of Lenor Gold Orchid, 2.25 l, 50 Mosáshoz",7349.0,mosogel-263,https://imageproxy.wolt.com/assets/696f75bb7e37809df6deb24c
8006530254779,"Oral-B Complete Extra White Fogkrém Antibakteriális Cinkkel, {volumeLoc}] ml",789.0,fogkrem-299,https://imageproxy.wolt.com/assets/694bdd17d1c7b7ac494fbcc2
8006530260541,Ambi Pur Légfrissítő Spray Gold Orchid 370 ml,2939.0,legfrissito-278,https://imageproxy.wolt.com/assets/692450117a24b1c086711635
8006530305372,"Head & Shoulders Citrus Fresh 2az1-ben Korpásodás Elleni Sampon és Balzsam, 400 ml Korpamentes haj",2624.0,hajsampon-301,https://imageproxy.wolt.com/assets/698dc824a51adfa230b31c8d
8006530316668,"Pampers Active Baby Bugyipelenka, Méret: 4, 54 db Pelenka, 9kg-15kg",7349.0,pelenka-319,https://imageproxy.wolt.com/assets/696f75b27e37809df6deb235;https://imageproxy.wolt.com/assets/696f75b07e37809df6deb233
8006530316699,"Pampers Active Baby Bugyipelenka, Méret: 6, 44 db Pelenka, 13kg-19kg",7349.0,pelenka-319,https://imageproxy.wolt.com/assets/696e1cef2bbd123c386e8f88;https://imageproxy.wolt.com/assets/696e241c37fecf84c67b94f8
8006530389846,"Lenor Textilöblítő 59 Mosáshoz, Japanese Blossom",2414.0,oblito-266,https://imageproxy.wolt.com/assets/69f81bb5f300facc6940aada
8006530394567,Ambi Pur Légfrissítő Spray Japanese Blossom 185 ml,1889.0,rovarirtok-279,https://imageproxy.wolt.com/assets/69b934537c28665a5e592562
8006540045657,"Pampers Active Baby Pelenka, Méret: 5, 54 db Pelenka, 11kg-16kg",7979.0,pelenka-319,https://imageproxy.wolt.com/assets/68c2ba6c2c60b119670ef828;https://imageproxy.wolt.com/assets/68c2ba6c2c60b119670ef829
8006540069325,"Pampers Active Baby Bugyipelenka, Méret: 5, 48 db Pelenka, 11kg-17kg",7349.0,pelenka-319,https://imageproxy.wolt.com/assets/68d3e541b72e332b0c567582;https://imageproxy.wolt.com/assets/68d3e541b72e332b0c567583
8006540100769,Naturella X Normal Camomile Tisztasági Betét44,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/692edc50b18c5ba5c5c623d5;https://imageproxy.wolt.com/assets/692edc50b18c5ba5c5c623d6
8006540300053,"Blend-a-dent Complete Original Műfogsorragasztó Krém, 2x47 g",3044.0,fogkrem-299,https://imageproxy.wolt.com/assets/68c4134b2c60b119670effd8
8006540463598,Jar Original Lemon Zöld Mosogatószer LiftAction Tisztítóhatással Felejtse El A Zsírfoltokat 2.7 L,3204.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/68d14362bd5756f4002af621
8006540463673,"Jar Sensitive Aloe Vera & Pink Jasmine Folyékony Mosogatószer, Kézkímélő 2x1350 ML",3204.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/68943600b71c74e24e76f351
8006540523056,"Pampers Sensitive Baby Nedves Törlőkendő, 1 Csomag x 52 Törlőkendő = 52 db Baba Nedves Törlőkendő",944.0,babaapolas-318,https://imageproxy.wolt.com/assets/68d2931b78dafc9acabd5378
8006540808764,"Gillette Blue3 Comfort Slalom Eldobható Borotva, 8 db",3044.0,borotva-295,https://imageproxy.wolt.com/assets/68e5096c89477a351265c382
8006540940334,"Ariel Alpine Fresh Mosópor, 1.1 kg, 20 Mosáshoz",3779.0,mosopor-265,https://imageproxy.wolt.com/assets/69df6ff0ddef9b56faf9e74f;https://imageproxy.wolt.com/assets/69df6ff0ddef9b56faf9e74e
8008440412317,"Peroni Nastro Azzurro Limone di Sicilia alkoholmentes sör és citrom ízű ital keveréke 0,0% 0,5 l",544.0,alkoholmentes-sor-237,https://imageproxy.wolt.com/assets/69d93acb60461b960942b80c
8008440412324,"Peroni Nastro Azzurro Arancia Rossa alkoholmentes sör és vérnarancs ízű ital keveréke 0,0% 0,5 l",544.0,alkoholmentes-sor-237,https://imageproxy.wolt.com/assets/69d93acd60461b960942b80d
8008533540040,Fosfovit baba keksz 6 hónapos kortól 360 g,2105.0,bebietelek-317,https://imageproxy.wolt.com/assets/689ba09287a8f04a4a7db2fd
8008698015988,Schär glutén- és búzamentes csokoládés muffin 65 g,919.0,piskota-181,https://imageproxy.wolt.com/assets/689ba0b187a8f04a4a7db339;https://imageproxy.wolt.com/assets/689ba0b387a8f04a4a7db33d
8008970038032,Denim Black tusfürdő 400 ml,1154.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/689ba0c5f18c6aaa8030cb06;https://imageproxy.wolt.com/assets/689ba0c5f18c6aaa8030cb0b
80177043,Ferrero Rocher tejcsokoládéval és mogyoródarabkákkal borított ropogós ostya lágy töltelékkel 50 g,765.0,desszert-bonbon-177,https://imageproxy.wolt.com/assets/689ba0edf18c6aaa8030cb42
80414513,DESPAR fekete magozott olívabogyó 125 g,789.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689ba112f18c6aaa8030cb7f;https://imageproxy.wolt.com/assets/689ba113f18c6aaa8030cb83
80414537,DESPAR zöld olívabogyó sós lében 300 g,650.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689ba112f18c6aaa8030cb7d;https://imageproxy.wolt.com/assets/689ba113f18c6aaa8030cb81
80414551,DESPAR zöld magozott olívabogyó sós lében 300 g,734.0,zoldsegkonzerv-210,https://imageproxy.wolt.com/assets/689ba11587a8f04a4a7db3d8;https://imageproxy.wolt.com/assets/689ba11687a8f04a4a7db3da
8057204091664,S-Budget omlós keksz étcsokoládé darabokkal 700 g,1784.0,keksz-183,https://imageproxy.wolt.com/assets/689ba128f18c6aaa8030cba4;https://imageproxy.wolt.com/assets/689ba129f18c6aaa8030cba8
8076809513678,"Barilla paradicsomszósz bolognai módra, marha-, és sertéshússal 400 g",2519.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13af18c6aaa8030cbc0
8076809513692,Barilla Napoletana paradicsomszósz hagymával és zöldfűszerekkel 400 g,1784.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13af18c6aaa8030cbbf
8076809513746,"Barilla genovai pesto szósz bazsalikommal, 190 g",1994.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13b87a8f04a4a7db420
8076809523547,Barilla Pesto Rosso szósz paradicsommal és modenai balzsamecettel 200 g,1994.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13ef18c6aaa8030cbc9
8076809530286,Mulino Bianco Cuor di Mela almadzsemmel töltött omlós keksz 250 g,1629.0,keksz-183,https://imageproxy.wolt.com/assets/68d2936778dafc9acabd5408
8076809569101,Barilla Basilico paradicsomszósz bazsalikommal 400 g,1784.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba142f18c6aaa8030cbcf
80844969,Kinder Kinderini keksz tejes és kakaós díszítéssel 25 g,304.0,keksz-183,https://imageproxy.wolt.com/assets/689bb62cf18c6aaa8030d6f1
8410024710601,"Malibu kókusz ízesítésű rum alapú likőr 18% 0,7 l",6664.0,rum-246,https://imageproxy.wolt.com/assets/69d6355bf17312ee6578edf3
8410136025853,"Whiskas 1+ teljes értékű nedves eledel felnőtt macskáknak 12 x 85 g (1,02 kg)",3149.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689ba16d87a8f04a4a7db473;https://imageproxy.wolt.com/assets/689ba16e87a8f04a4a7db479
8410171040088,Limenita Golden Sweet 100% ananászlé 750 ml,1714.0,friss-gyumolcslevek-59,https://imageproxy.wolt.com/assets/689ba17987a8f04a4a7db488;https://imageproxy.wolt.com/assets/689ba17a87a8f04a4a7db48c
8410171040095,Limenita Freshing Coolture rostos rózsaszín grapefruitlé 750 ml,2234.0,friss-gyumolcslevek-59,https://imageproxy.wolt.com/assets/689ba17bf18c6aaa8030cc41;https://imageproxy.wolt.com/assets/689ba17df18c6aaa8030cc46
8410171040101,Limenita Freshing Coolture rostos klementinlé 750 ml,1299.0,friss-gyumolcslevek-59,https://imageproxy.wolt.com/assets/689ba17bf18c6aaa8030cc42;https://imageproxy.wolt.com/assets/689ba17df18c6aaa8030cc45
8410207115865,JOHNSON'S® babaolaj 200 ml,1784.0,babaapolas-318,https://imageproxy.wolt.com/assets/689bb23787a8f04a4a7dd61c
8410207115889,Johnson's aloe vera babaolaj 200 ml,1784.0,babaapolas-318,https://imageproxy.wolt.com/assets/69e6077db5846925d430dd7d
8410376070323,Gullón tejcsokoládéval bevont keksz édesítőszerrel 128 g,1444.0,keksz-183,https://imageproxy.wolt.com/assets/689ba1b6f18c6aaa8030ccad;https://imageproxy.wolt.com/assets/689ba1b7f18c6aaa8030ccb2
8410793246127,"Estrella Damm spanyol alkoholmentes, gluténmentes világos sör 0,0% 0,5 l",734.0,vilagos-sor-234,https://imageproxy.wolt.com/assets/697369ff7e37809df6df15a9
8411135007239,"Lactovit Lactourea¹⁰ regeneráló, feszesítő tusfürdő extra száraz bőrre 600 ml",1364.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/68ff664c35482569962513eb
8411135354807,Lactovit Lactooil mélyen hidratáló testápoló száraz bőrre 400 ml,1784.0,testapolas-305,https://imageproxy.wolt.com/assets/689ba1ce87a8f04a4a7db52a
8411660005366,Sanytol fertőtlenítő univerzális tisztítószer alma 500 ml,1049.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/68b835b6b0ff437cdc3cd3fa
8437020166683,Guau! Guacamole 200 g,1484.0,szendvicskremek-es-pastetomok-216,https://imageproxy.wolt.com/assets/689ba24087a8f04a4a7db5a4;https://imageproxy.wolt.com/assets/689ba24187a8f04a4a7db5a6
8445290016522,Maggi Arrabbiata szósz 500 g,1629.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/6925a1824da254f4fa175daf
8445290018076,Lactogen 2 Tejalapú anyatej-kiegészítő tápszer 6 hó 500 g,3889.0,tapszerek-320,https://imageproxy.wolt.com/assets/69317f07c5cb6de83d0d46c1;https://imageproxy.wolt.com/assets/69317f07c5cb6de83d0d46c0
8445290351845,"NESCAFÉ Dolce Gusto Espresso Decaffeinated Ground Roasted Coffee 16 x 5,5 g (88 g)",2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/6679487a7a690b684afa429f
8445290352194,"NESCAFÉ Dolce Gusto Espresso Intenso koffeinmentes kávékapszula 16 db/16 csésze 99,2 g",2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0aa3c229ef417992bcf5;https://imageproxy.wolt.com/assets/69fe0aa4c229ef417992bcf6
8445290398123,Maggi erőleves cérnametélttel 62 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0abcc229ef417992bd17
8445290422149,"NESCAFÉ Dolce Gusto Espresso Milano kávékapszula 16db/ 16 csésze 99,2 g",2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0a95c229ef417992bcde;https://imageproxy.wolt.com/assets/69fe0a96c229ef417992bcdf
8445290422163,"NESCAFÉ Dolce Gusto Espresso Roma kávékapszula 16 db/ 16 csésze 99,2 g",2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0a95c229ef417992bcdd;https://imageproxy.wolt.com/assets/69fe0a94c229ef417992bcdc
8445290422200,NESCAFÉ Dolce Gusto Espresso Palermo kávékapszula 16 db/ 16 csésze 112 g,2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0a9ac229ef417992bce4;https://imageproxy.wolt.com/assets/69fe0a9ac229ef417992bce5
8445290720641,Nestlé Yogolino vaníliás ízű grízes babapuding 6+ hó 4 x 100 g (400 g),1065.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5db4be38-cc33-11f0-95b5-b60082285c0c_394390008.jpg
8445290751645,Purina Friskies aszpikos válogatás nedves kutyaeledel 4 x 85 g (340 g),1049.0,kutyaeledel-322,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d1ea0b26-f369-11ef-8b4e-a242724d5487_wst__prefixfrii__1_.jpg
8445290784315,Nescafé Classic azonnal oldódó kávé 150 g,2624.0,instant-kave-139,https://imageproxy.wolt.com/assets/6a1eb9abf4e9027a14c53047
8445290815880,Starbucks by Nespresso Blonde Espresso Roast koffeinmentes őrölt pörkölt kávé 10 kapszula 55 g,2099.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0ac9c229ef417992bd3b;https://imageproxy.wolt.com/assets/69fe0ac9c229ef417992bd3a
8445290847744,Maggi marhahúsleves metélttésztával 58 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/689ba26bf18c6aaa8030cde6;https://imageproxy.wolt.com/assets/689ba26cf18c6aaa8030cde8
8445290869531,NESCAFÉ Dolce Gusto Ristretto Barista kávékapszula 16 db/ 16 csésze 104 g,2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0aecc229ef417992bd6a;https://imageproxy.wolt.com/assets/69fe0aecc229ef417992bd6b
8445290870537,"NESCAFÉ Dolce Gusto Ristretto Ardenza kávékapszula 16 x 6,5 g (104 g)",2519.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69fe0aaec229ef417992bd07;https://imageproxy.wolt.com/assets/69fe0aaec229ef417992bd06
8445290889904,Maggi PárPerc tyúkhúsleves 12 g,394.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69205b8f06e04050fa7f5e34
8445291183049,NESCAFÉ 3in1 Frappé azonnal oldódó kávéspecialitás 8 x 15 g (120 g),1209.0,instant-kave-139,https://imageproxy.wolt.com/assets/6a1eb9aaf4e9027a14c53046;https://imageproxy.wolt.com/assets/69e0c1771579fca701d38e3a
8445291189409,Maggi Magic Asia Pad Thai stílusú paradicsomsűrítmény alapú wokpaszta szójaszósszal 65 g,624.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/69b7e2db7c28665a5e59203f
8445291189836,"Maggi Magic Asia Tikka Masala stílusú, currys paradicsomsűrítmény alapú wokpaszta 65 g",624.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/69b7e2da7c28665a5e59203e
8445291189850,"Maggi Magic Asia mézes teriyaki stílusú, édes szójászósz alapú wokszósz 65 g",624.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/69b7e2dc7c28665a5e592040
8445291259072,Maggi brokkolikrémleves 52 g,529.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69205b9006e04050fa7f5e36
8445291343023,NESCAFÉ karamell ízű azonnal oldódó kávé 95 g,2099.0,instant-kave-139,https://imageproxy.wolt.com/assets/69e6be25609eafedc63ffc43
8445291365155,Starbucks by Nespresso Espresso Roast őrölt pörkölt kávé 10 kapszula 55 g,2099.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69b450d59ec6a96a3e98a7e6;https://imageproxy.wolt.com/assets/69b450d59ec6a96a3e98a7e7
8445291368170,"Maggi PárPerc zöldséges tészta 59,2 g",319.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0aedc229ef417992bd6c
8445291565067,Starbucks by Nespresso Espresso Roast koffeinmentes őrölt pörkölt kávé 10 kapszula 55 g,2099.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69bd28da2317c5280bd24b07;https://imageproxy.wolt.com/assets/69bd28da2317c5280bd24b06
8445291634381,Nesquik Vanilla Milk Mix vaníliás ízű ízesítő italpor 350 g,2414.0,kakao-144,https://imageproxy.wolt.com/assets/69ba85d22317c5280bd24a28
8445291756649,NESCAFÉ Dolce Gusto KitKat ízesített italpor tejporral és kakaóporral 16 db 256 g,2519.0,kakao-144,https://imageproxy.wolt.com/assets/6942a2b4971a9b8089960b3d
8445291778092,Maggi csirkekrémleves 54 g,529.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0ad4c229ef417992bd4f;https://imageproxy.wolt.com/assets/69fe0ad4c229ef417992bd4e
8445291786240,Starbucks by Nespresso Chocolate Hazelnut csokoládés-mogyoró ízű őrölt pörkölt kávé 10 kapszula 51 g,2099.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/695fa37317906cb1450ae903;https://imageproxy.wolt.com/assets/695fa37317906cb1450ae902
8445291802780,Purina One Difficult Appetite tőkehal és pisztráng keverékében gazdag száraz macskaeledel 750 g,2469.0,macskaeledel-323,https://imageproxy.wolt.com/assets/69ba85d82317c5280bd24a2e
8445291803190,Purina One lazacban gazdag száraz macskaeledel 750 g,2469.0,macskaeledel-323,https://imageproxy.wolt.com/assets/69b1add8649ecdda9f3fe0f5
8445291804166,Purina One Sterilcat marhában és búzában gazdag teljes értékű állateledel felnőtt macskáknak 750 g,2469.0,macskaeledel-323,https://imageproxy.wolt.com/assets/69b9347c7c28665a5e592588
8445291838734,Maggi Crispy jalapeno panírmorzsa alap jalapeno paprikával amerikai stílusú ételekhez 66 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6a1957b8c0d38481fa688fcf
8445291838772,Maggi Crispy Cheese sajtos panírmorzsa alap 70 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6a1957b9c0d38481fa688fd0
8445291870697,Maggi Mac&Cheese sajtos tészta alap 28 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6a1957b7c0d38481fa688fce
8445291917125,Beba Optipro 2 tejalapú anyatej-kiegészítő tápszer 6 hó+ 500 g,4754.0,bebietelek-317,https://imageproxy.wolt.com/assets/698f19e9960776714feee225;https://imageproxy.wolt.com/assets/698f19ea960776714feee226
8445292005371,Purina One High Protein csirkében gazdag száraz macskaeledel 650 g,2469.0,macskaeledel-323,https://imageproxy.wolt.com/assets/69d4e3e2081970206946f12d
8445292161824,Balaton kakaós ostya brownie ízű krémmel töltve 30 g,240.0,csokolade-175,https://imageproxy.wolt.com/assets/69a825e2dbcc2d14e2cedc26
8445292177085,Maggi sajtszósz alap 28 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6a1957b6c0d38481fa688fcc
8445292226387,Nescafé Iced azonnal oldódó kávé 95 g,2099.0,instant-kave-139,https://imageproxy.wolt.com/assets/6a1eb9a9f4e9027a14c53045
8445292395564,Maggi mexikói stílusú burrito alap jalapeno paprikával 30 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6a1957b9c0d38481fa688fd1
84460554,Chupa Chups nyalóka rágógumi töltelékkel 29 g,539.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/678e0e414b2b7137a212e43b
85246342978,"Maker´s Mark bourbon whiskey 45% 0,7 l",16515.0,whiskey-241,https://imageproxy.wolt.com/assets/689b75c3f18c6aaa8030977c
85814844,Gyümölcs ízű nyalóka 8 g,109.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689ba2a39bbcfa1dc39bd725;https://imageproxy.wolt.com/assets/689ba2a49bbcfa1dc39bd72a
8584004010064,Andante kakaós-csokoládés krémmel töltött ostya 130 g,629.0,napolyi-ostya-179,https://imageproxy.wolt.com/assets/69a18e7d3fdec26b2f315063;https://imageproxy.wolt.com/assets/69a18e7d3fdec26b2f315064
8584004010071,Andante mogyorós krémmel töltött ostya 130 g,629.0,napolyi-ostya-179,https://imageproxy.wolt.com/assets/69a18e7d3fdec26b2f315065;https://imageproxy.wolt.com/assets/69a18e7d3fdec26b2f315066
8584004010934,Andante citromos krémmel töltött ostya 130 g,629.0,napolyi-ostya-179,https://imageproxy.wolt.com/assets/69a18e803fdec26b2f31506e;https://imageproxy.wolt.com/assets/69a18e803fdec26b2f31506d
8584004305856,"Bombi kakaós bevonómasszába mártott, sárgabarackos lekvárral töltött puszedli 50 g",335.0,puszedli-180,https://imageproxy.wolt.com/assets/69fa6a5b9c4fe0d3ac5032f3;https://imageproxy.wolt.com/assets/69fa6a5b9c4fe0d3ac5032f4
8584004305863,Bombi kakaós bevonómasszába mártott puszedli vegyes gyümölcsös-szilvás töltelékkel 50 g,335.0,puszedli-180,https://imageproxy.wolt.com/assets/69fa6a5c9c4fe0d3ac5032f6;https://imageproxy.wolt.com/assets/69fa6a5c9c4fe0d3ac5032f5
8585000201197,"Ovomia vegyes gyümölcs ízű, cukrozott pektin zselé 200 g",684.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/6a2275e0657a078edc1b5a49;https://imageproxy.wolt.com/assets/6a2275e0657a078edc1b5a4a
8585000207434,"Verbena töltött keménycukorka mézzel, zsálya kivonattal és C-vitaminnal 60 g",424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689ba2bff18c6aaa8030ce53;https://imageproxy.wolt.com/assets/689ba2c0f18c6aaa8030ce58
8585000207441,Verbena töltött keménycukorka csipkebogyó kivonattal és C-vitaminnal 60 g,424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69a18e843fdec26b2f315076;https://imageproxy.wolt.com/assets/69a18e843fdec26b2f315075
8585000207465,Verbena töltött keménycukorka hársfavirág kivonattal és C-vitaminnal 60 g,424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69a18e853fdec26b2f315078;https://imageproxy.wolt.com/assets/69a18e853fdec26b2f315077
8585000207533,Figaro Doxy Roksy Fruits vegyes gyümölcs ízű cukorkák 90 g,479.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69b1ae00649ecdda9f3fe123;https://imageproxy.wolt.com/assets/69b1ae00649ecdda9f3fe122
8585000208189,Verbena töltött keménycukorka édesítőszerekkel csipkebogyó kivonattal és C vitaminnal 60 g,519.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69a18e873fdec26b2f31507b;https://imageproxy.wolt.com/assets/69a18e873fdec26b2f31507c
8585000208691,Figaro Doxy vegyes gyümölcs ízű savanyú roxcukorka 90 g,479.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689ba2c1f18c6aaa8030ce5d;https://imageproxy.wolt.com/assets/689ba2c2f18c6aaa8030ce60
8585000208745,Verbena töltött keménycukorka gyömbérrel és C-vitaminnal 60 g,424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69a18e823fdec26b2f315074;https://imageproxy.wolt.com/assets/69a18e823fdec26b2f315073
8585000211134,Verbena töltött keménycukorka homoktövis kivonattal és hozzáadott vitaminokkal 60 g,424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69a18e883fdec26b2f31507d;https://imageproxy.wolt.com/assets/69a18e883fdec26b2f31507e
8585000212711,"Verbena töltött keménycukorka almával és borsmenta kivonattal, hozzáadott C- és D-vitaminnal 60 g",424.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689ba2ccf18c6aaa8030ce6d;https://imageproxy.wolt.com/assets/689ba2cdf18c6aaa8030ce71
8585002443304,Maggi Magic Asia pirított tészta teriyaki szósszal 130 g,944.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69205b8b06e04050fa7f5e28
8585002443328,Maggi Magic Asia tészta thai curry ízesítésű szósszal 128 g,944.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69205b8b06e04050fa7f5e27
8585002473578,Maggi Párperc Tészta paprikás csirke 156 g,944.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b9706e04050fa7f5e4e
8585002477729,Maggi Finom Falatok PárPerc Tészta tejszínes csirke szósszal 152 g,944.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b8a06e04050fa7f5e23
8585002478153,Maggi májgombócleves falusi csigatésztával 60 g,635.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69d54676f17312ee6578e9f5
8585002478177,Maggi húsgombócleves csigatésztával 62 g,635.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69a8267cdbcc2d14e2cedc7c
8585002478191,Maggi klasszikus grízgaluskaleves 59 g,635.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69a97774f115f4a3251e87b9
8585002478252,Maggi dörgicsei csibeleves 60 g,635.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69d54677f17312ee6578e9f6
8585002480262,Maggi gulyásleves tarhonyával 48 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69a97773f115f4a3251e87b8
8585002480286,Maggi tyúkhúsleves metélttésztával 40 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69a8267bdbcc2d14e2cedc7b
8585002480927,Maggi carbonara spagetti alap 30 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/6904a57c7ee10fbd1fcbbde4
8585002481320,Maggi tavaszi grízgaluskaleves 34 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69b2024f649ecdda9f3fe16a
8585002483249,Maggi milánói makaróni alap 46 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b9606e04050fa7f5e4a
8585002484192,Maggi Finom Falatok PárPerc tészta sonkás-sajtos szósszal 140 g,944.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b8a06e04050fa7f5e24
8585002484635,Maggi csirkés-sajtos rakott tészta alap 39 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b9406e04050fa7f5e42
8585002484659,Maggi tepsis-húsos burgonya alap 46 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69a82679dbcc2d14e2cedc78
8585002484673,Maggi tejszínes sajtos csirkemell alap 32 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69205b9406e04050fa7f5e43
8585002484994,Maggi mexikói chilis bab alap 48 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69a8267adbcc2d14e2cedc79
8585002485038,Maggi bolognai spagetti alap 42 g,619.0,alapporok-231,https://imageproxy.wolt.com/assets/69a8267bdbcc2d14e2cedc7a
8585002485090,Maggi nyári zöldségleves 40 g,479.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69a97771f115f4a3251e87b7
